sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S025,PIM-Btrip,Sheet1,27,,,,xgboost,1,0.8821054955098159,1.3095585107803345,0.4274530152705186,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.664578119676102,5.0920311349466205,1.284081201503602,-0.4019757059937862,0.02547730927673242,1.4948101582801896,-0.6127046627703737,-0.18525164749985512,0.02547730927673242,29
S056,PIM-BTrip-TB,Sheet1,58,,,,xgboost,5,1.1541274188610084,1.1898374557495117,0.03571003688850327,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.2748658244039515,5.310575861292454,1.1669531608607153,-0.012825741999706874,0.022884294888796397,1.3955828830156967,-0.24145546415468822,-0.20574542726618494,0.022884294888796397,30
S063,PIM-HPB-2,Sheet1,65,,,,xgboost,5,1.349014123262928,1.4362643957138062,0.08725027245087813,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.814662296661943,1.423996271869997,-0.07498214860706898,0.012268123843809153,1.6133419046040818,-0.26432778134115376,-0.17707750889027563,0.012268123843809153,31
S029,PIM-Btrip,Sheet1,31,,,,xgboost,1,1.4986732214364824,1.2808523178100586,-0.2178209036264238,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100043825794,5.058279140199371,1.2858283627837177,0.2128448586527647,-0.004976044973659111,1.4962902996052039,0.0023829218312785283,-0.21543798179514528,-0.004976044973659111,32
S030,PIM-Btrip,Sheet1,32,,,,xgboost,1,1.524286508204728,1.297038197517395,-0.2272483106873331,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,5.008845426558587,1.3085498286244797,0.21573667958024845,-0.011511631107084641,1.5155392269587153,0.008747281246012761,-0.21850102944132033,-0.011511631107084641,33
S057,PIM-BTrip-TB,Sheet1,59,,,,xgboost,5,1.283280284213087,1.3275679349899292,0.04428765077684216,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,4.945301970353947,1.3411236491498166,-0.05784336493672959,-0.013555714159887433,1.5431347663184025,-0.2598544821053155,-0.21556683132847332,-0.013555714159887433,34
S062,PIM-HPB-2,Sheet1,64,,,,xgboost,5,1.3010299956639813,1.3385924100875854,0.037562414423604196,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.918376006704396,1.3542643827880465,-0.05323438712406525,-0.015671972700461057,1.5542671918822653,-0.253237196218284,-0.2156747817946798,-0.015671972700461057,35
S026,PIM-Btrip,Sheet1,28,,,,xgboost,1,1.5346855359986804,1.315971851348877,-0.21871368464980345,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.954461108303514,1.3339369380727326,0.2007485979259478,-0.01796508672385566,1.5370464056288693,-0.0023608696301888887,-0.22107455427999234,-0.01796508672385566,36
S028,PIM-Btrip,Sheet1,30,,,,xgboost,1,1.4800069429571503,1.2587491273880005,-0.2212578155691498,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.039786066009133,1.2845783225372425,0.19542862041990783,-0.02582919514924198,1.4952313039373188,-0.01522436098016855,-0.23648217654931836,-0.02582919514924198,37
S007,PIM-1-MBr,Sheet1,9,,,,xgboost,4,1.4444521379662942,1.3521842956542969,-0.09226784231199736,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.857334273974203,1.380107048403318,0.06434508956297624,-0.027922752749021118,1.5761603037323397,-0.1317081657660455,-0.22397600807804285,-0.027922752749021118,38
S027,PIM-Btrip,Sheet1,29,,,,xgboost,1,1.433588129142473,1.1889430284500122,-0.24464510069246082,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375956488029,5.152730855795568,1.221298928934603,0.21228920020787,-0.032355900484590805,1.4416229470219704,-0.008034817879497336,-0.25267991857195815,-0.032355900484590805,39
S022,PIM-Btrip,Sheet1,24,,,,xgboost,1,1.5271233275356113,1.315971851348877,-0.21115147618673435,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.8923132015546695,1.3554562963652685,0.17166703117034277,-0.03948444501639159,1.555276944422898,-0.02815361688728668,-0.23930509307402104,-0.03948444501639159,40
S008,Brominated vinylated PIM-1,Sheet1,10,,,,xgboost,3,1.3222192947339193,1.4028139114379883,0.08059461670406898,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.679275715611233,1.4592927042712758,-0.13707340953735647,-0.056478792833287494,1.6432439570461155,-0.3210246623121962,-0.2404300456081272,-0.056478792833287494,41
S064,PIM-CH3-HPB,Sheet1,66,,,,xgboost,2,1.3319414606449973,1.3515881299972534,0.01964666935225612,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.769889421316998,1.410179308444925,-0.0782378477999277,-0.05859117844767159,1.6016365979535663,-0.269695137308569,-0.25004846795631286,-0.05859117844767159,42
S053,PIM-EA-TB,Sheet1,55,,,,xgboost,3,1.1335389083702174,1.1893538236618042,0.055814915291586775,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,5.043052035437979,1.2594186019156905,-0.12587969354547313,-0.07006477825388635,1.4739167620907236,-0.3403778537205062,-0.28456293842891944,-0.07006477825388635,43
S004,Thio−PIM-1,Sheet1,6,,,,xgboost,2,1.4810162986031865,1.4677988290786743,-0.013217469524512193,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.517016851748855,1.5379782241823088,-0.056961925579122274,-0.07017939510363447,1.709903910552441,-0.22888761194925444,-0.24210508147376664,-0.07017939510363447,44
S065,PIM-CH3-HPB,Sheet1,67,,,,xgboost,2,1.4340363540203145,1.4094740152359009,-0.024562338784413607,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.621661619639859,1.4815483136096714,-0.047511959589356945,-0.07207429837377055,1.662098225092254,-0.22806187107193954,-0.25262420985635314,-0.07207429837377055,45
S068,PIM-CN-HPB,Sheet1,70,,,,xgboost,2,1.2884927895087397,1.3507684469223022,0.06227565741356256,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.729166347870439,1.423996271869997,-0.1355034823612573,-0.07322782494769475,1.6133419046040818,-0.3248491150953421,-0.26257345768177953,-0.07322782494769475,46
S058,PIM-Trip-TB,Sheet1,60,,,,xgboost,4,1.1885238556422728,1.138978362083435,-0.04954549355883775,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.126152863170977,1.2132010502150785,-0.024677194572805705,-0.07422268813164346,1.4347626731170169,-0.24623881747474408,-0.2957843110335818,-0.07422268813164346,47
S010,Vinylated PIM-1,Sheet1,12,,,,xgboost,5,1.3966016578997753,1.2981188297271729,-0.09848282817260245,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.808663839933785,1.3782389625699711,0.01836269532980417,-0.08012013284279829,1.574577718843309,-0.1779760609435337,-0.27645888911613614,-0.08012013284279829,48
S035,PIM-DTFM-Btrip,Sheet1,37,,,,xgboost,4,1.2913729621347805,1.0365169048309326,-0.25485605730384786,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259666748455,5.2644036094446065,1.129851949271127,0.1615210128636535,-0.09333504444019436,1.3641518771281251,-0.07277891499334466,-0.3276349722971925,-0.09333504444019436,49
S067,PIM-Br-HPB,Sheet1,69,,,,xgboost,3,1.4229422776420932,1.40687096118927,-0.016071316452823226,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.562206998654332,1.5012337592256326,-0.07829148158353938,-0.0943627980363626,1.678775129445113,-0.25583285180301973,-0.27190416825584296,-0.0943627980363626,50
S005,AO−PIM-1,Sheet1,7,,,,xgboost,5,1.5433153674168114,1.4370073080062866,-0.10630805941052479,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.498836615300986,1.5336114358774204,0.009703931539390975,-0.09660412787113382,1.706204501745014,-0.16288913432820262,-0.2691971937387274,-0.09660412787113382,51
S069,PIM-CN-HPB,Sheet1,71,,,,xgboost,2,1.3979400086720375,1.4143388271331787,0.016398818461141218,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.528282179440016,1.5155664064410843,-0.11762639776904682,-0.1012275793079056,1.6909173075496085,-0.29297729887757096,-0.27657848041642974,-0.1012275793079056,52
S070,PIM-PI-12,Sheet1,72,,,,xgboost,1,1.29866969375701,1.1499215364456177,-0.14874815731139224,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.015617596361689,1.2552642223658648,0.043405471391145145,-0.10534268592024709,1.4703972994506838,-0.17172760569367385,-0.3204757630050661,-0.10534268592024709,53
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,xgboost,3,1.3942014391126356,1.357345461845398,-0.03685597726723766,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.59664494097229,1.4721605453538074,-0.07795910624117175,-0.11481508350840941,1.6541451964260958,-0.2599437573134602,-0.29679973458069786,-0.11481508350840941,54
S012,PIM-1-SO3H,Sheet1,14,,,,xgboost,4,1.4181135965180471,1.378403663635254,-0.03970993288279323,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.5207931297540895,1.5057166440408074,-0.08760304752276027,-0.1273129804055535,1.6825728916469982,-0.26445929512895106,-0.3041692280117443,-0.1273129804055535,55
S054,PIM-EA-TB,Sheet1,56,,,,xgboost,3,1.1112261725451238,1.1893538236618042,0.07812765111668041,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,4.868781720273923,1.319761508828452,-0.2085353362833282,-0.1304076851666478,1.525037417756331,-0.41381124521120727,-0.33568359409452686,-0.1304076851666478,56
S066,PIM-Br-HPB,Sheet1,68,,,,xgboost,3,1.3645917760931825,1.3032618761062622,-0.06132989998692029,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.631641479544999,1.4413156269632792,-0.0767238508700967,-0.138053750857017,1.6280143298048446,-0.2634225537116621,-0.3247524536985824,-0.138053750857017,57
S080,KAUST-PI-1,Sheet1,82,,,,xgboost,4,1.3488323720646682,1.2442750930786133,-0.10455727898605494,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.622491242828492,1.4240592051103915,-0.07522683304572331,-0.17978411203177824,1.6133952197106407,-0.2645628476459725,-0.3691201266320274,-0.17978411203177824,58
S001,COOH-PIM-1,Sheet1,3,,,,xgboost,4,1.4121804477866478,1.443759799003601,0.03157935121695332,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.236151488501855,1.6269070099066603,-0.2147265621200125,-0.1831472109030592,1.7852416439557635,-0.3730611961691157,-0.3414818449521624,-0.1831472109030592,59
S059,PIM-Trip-TB,Sheet1,61,,,,xgboost,4,1.320245225508202,1.143788456916809,-0.17645676859139292,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.740495486598255,1.3484044682919814,-0.028159242783779348,-0.20461601137517227,1.5493028524675876,-0.22905762695938559,-0.4055143955507785,-0.20461601137517227,60
S075,4MTBDA-PMDA,Sheet1,77,,,,xgboost,3,1.1869368608131858,1.1237927675247192,-0.0631440932884666,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271719525328,4.773127626236861,1.3301815358021283,-0.14324467498894244,-0.20638876827740904,1.533864944274365,-0.3469280834611792,-0.4100721767496458,-0.20638876827740904,61
S015,PIM-1-Py,Sheet1,17,,,,xgboost,1,1.3209778075836744,1.3791762590408325,0.058198451457158074,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621679419438,4.264820130876597,1.5946174730861928,-0.2736396655025184,-0.21544121404536032,1.7578869410113487,-0.43690913342767423,-0.37871068197051616,-0.21544121404536032,62
S013,PIM-1-SO3H,Sheet1,15,,,,xgboost,4,1.56473566830415,1.3934133052825928,-0.17132236302155723,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.188597894965017,1.6259399392057703,-0.061204270901620283,-0.23252663392317752,1.7844223713878051,-0.21968670308365512,-0.39100906610521236,-0.23252663392317752,63
S076,4MTBDA-PMDA,Sheet1,78,,,,xgboost,3,0.2319944549734587,1.226775884628296,0.9947814296548372,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596241045444676,4.454405534199305,1.4762013450615235,-1.2442068900880647,-0.24942546043322755,1.657568437715589,-1.4255739827421303,-0.43079255308729314,-0.24942546043322755,64
S077,4MTBDA-6FDA,Sheet1,79,,,,xgboost,2,1.0993846321359118,1.2021032571792603,0.1027186250433485,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620905238908,4.425339530282257,1.4777225973011396,-0.3783379651652279,-0.2756193401218794,1.6588571958464227,-0.5594725637105109,-0.4567539386671624,-0.2756193401218794,65
S060,TB-Ad-Me,Sheet1,62,,,,xgboost,5,1.1772860176686246,1.167311668395996,-0.009974349272628524,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.427383056381071,1.4649680561369856,-0.28768203846836093,-0.29765638774098946,1.6480519406742087,-0.47076592300558406,-0.4807402722782126,-0.29765638774098946,66
S014,PIM-1-SO3H,Sheet1,16,,,,xgboost,4,1.6230087506620905,1.3934133052825928,-0.22959544537949772,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.180515952567748,3.9509205071882505,1.7082382036714097,-0.08522945300931917,-0.3148248983888169,1.8541429310172468,-0.23113418035515632,-0.46072962573465404,-0.3148248983888169,67
S061,TB-Ad-Me,Sheet1,63,,,,xgboost,5,1.2842597854140885,1.210719347000122,-0.0735404384139664,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033510706064,4.013493072292098,1.623312122166452,-0.33905233675236346,-0.41259277516632986,1.7821961655768483,-0.4979363801627599,-0.5714768185767263,-0.41259277516632986,68
S016,PIM-1-MePy,Sheet1,18,,,,xgboost,5,1.336430301129742,1.3107283115386963,-0.02570198959104575,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995106297015,3.7806975210386558,1.7385491428700586,-0.40211884174031653,-0.4278208313313623,1.8798214268828082,-0.5433911257530661,-0.5690931153441119,-0.4278208313313623,69
S002,COOH-PIM-1,Sheet1,4,,,,xgboost,4,1.7289396616581278,1.448829174041748,-0.2801104876163798,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518284195613,3.4330413408031815,1.906747564870933,-0.17780790321280526,-0.45791839082918506,2.0223139592203045,-0.2933742975621767,-0.5734847851785565,-0.45791839082918506,70
S078,4MTBDA-6FDA,Sheet1,80,,,,xgboost,2,1.2110688426112526,0.5720839500427246,-0.638984892568528,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529374720759,3.5755444821522313,1.5538222306091352,-0.3427533879978826,-0.9817382805664105,1.7233264657183764,-0.5122576231071239,-1.1512425156756518,-0.9817382805664105,71
